Nonce,Roll,,Unhashed Server Seed:413ddb49e5892778443a2072bb7af6731cfc6004c213a6570fcfd142d223f030,Client Seed:thatseedfuckingsucked%$^@2123
2118,78.69
2119,60.98
2120,99.16
2121,10.27
2122,58.05
2123,51.26
2124,2.25
2125,99.36
2126,59.25
2127,81.62
2128,60.98
2129,95.23
2130,42.35
2131,71.34
2132,67.08
2133,95.52
2134,35.47
2135,46.53
2136,84.67
2137,7.83
2138,74.99
2139,75.67
2140,55.43
2141,73.0
2142,79.52
2143,35.05
2144,24.46
2145,73.07
2146,49.68
2147,39.33
2148,63.37
2149,22.72
2150,13.54
2151,76.54
2152,83.35
2153,33.01
2154,88.81
2155,25.65
2156,61.5
2157,54.35
2158,35.46
2159,49.74
2160,95.17
2161,8.1
2162,57.68
2163,95.41
2164,54.22
2165,82.05
2166,81.43
2167,8.1
2168,23.62
2169,0.03
2170,99.15
2171,67.71
2172,37.82
2173,10.59
2174,22.71
2175,53.24
2176,34.38
2177,24.02
2178,95.15
2179,62.31
2180,86.46
2181,79.36
2182,62.64
2183,21.08
2184,93.4
2185,86.66
2186,38.71
2187,9.78
2188,62.87
2189,45.18
2190,39.69
2191,86.17
2192,72.37
2193,73.98
2194,41.53
2195,36.18
2196,34.83
2197,38.14
2198,89.42
2199,73.16
2200,7.46
2201,8.9
2202,82.4
2203,51.44
2204,56.57
2205,22.73
2206,0.88
2207,16.35
2208,25.91
2209,15.88
2210,6.17
2211,58.65
2212,17.42
2213,15.11
2214,99.17
2215,44.42
2216,42.26
2217,61.92
2218,51.09
2219,43.49
2220,90.87
2221,24.77
2222,8.25
2223,97.63
2224,75.53
2225,35.04
2226,32.78
2227,69.13
2228,73.65
2229,83.7
2230,94.91
2231,31.67
2232,36.79
2233,5.99
2234,5.76
2235,35.95
2236,31.22
2237,74.44
2238,0.59
2239,40.83
2240,75.26
2241,75.17
2242,57.44
2243,71.19
2244,90.22
2245,92.3
2246,85.96
2247,87.84
2248,70.74
2249,60.46
2250,19.33
2251,86.07
2252,67.12
2253,99.35
2254,46.19
2255,14.22
2256,84.44
2257,59.64
2258,27.35
2259,26.41
2260,38.6
2261,45.2
2262,61.9
2263,75.28
2264,28.12
2265,79.93
2266,47.9
2267,32.0
2268,10.15
2269,2.95
2270,8.95
2271,46.61
2272,40.21
2273,64.8
2274,82.81
2275,6.24
2276,91.32
2277,18.2
2278,18.24
2279,89.48
2280,54.3
2281,44.79
2282,45.6
2283,76.02
2284,96.81
2285,14.21
2286,23.14
2287,74.88
2288,26.17
2289,42.37
2290,85.24
2291,44.23
2292,31.3
2293,0.97
2294,98.81
2295,78.25
2296,11.47
2297,63.4
2298,17.93
2299,66.59
2300,74.45
2301,37.09
2302,41.85
2303,57.36
2304,44.79
2305,26.93
2306,25.38
2307,63.18
2308,8.16
2309,3.76
2310,41.08
2311,9.78
2312,96.86
2313,58.04
2314,62.21
2315,89.94
2316,78.45
2317,48.9
2318,43.16
2319,72.37
2320,43.26
2321,80.24
2322,78.96
2323,48.54
2324,56.22
2325,48.16
2326,24.95
2327,61.61
2328,89.45
2329,67.9
2330,1.08
2331,58.21
2332,98.2
2333,54.87
2334,42.11
2335,33.95
2336,43.87
2337,62.28
2338,30.55
2339,36.26
2340,78.42
2341,50.62
2342,44.86
2343,23.9
2344,16.71
2345,78.73
2346,82.49
2347,94.28
2348,21.25
2349,7.83
2350,42.73
2351,86.63
2352,19.36
2353,70.72
2354,98.11
2355,32.93
2356,34.87
2357,74.64
2358,2.95
2359,55.18
2360,50.07
2361,35.57
2362,78.89
2363,53.53
2364,80.32
2365,78.73
2366,3.73
2367,82.82
2368,58.06
2369,49.3
2370,91.55
2371,48.62
2372,30.12
2373,84.09
2374,80.43
2375,40.12
2376,82.5
2377,25.0
2378,57.47
2379,89.34
2380,8.86
2381,8.98
2382,10.28
2383,93.09
2384,78.72
2385,80.72
2386,45.5
2387,47.63
2388,57.49
2389,16.3
2390,7.04
2391,53.96
2392,60.14
2393,98.01
2394,2.75
2395,51.12
2396,12.94
2397,47.89
2398,79.31
2399,62.56
2400,59.39
2401,87.36
2402,53.17
2403,69.81
2404,63.19
2405,86.22
2406,91.05
2407,86.59
2408,66.37
2409,88.46
2410,75.19
2411,22.22
2412,65.85
2413,4.65
2414,36.87
2415,2.65
2416,10.5
2417,58.63
2418,79.3
2419,87.66
2420,81.53
2421,13.51
2422,32.33
2423,25.39
2424,42.78
2425,79.16
2426,62.95
2427,25.08
2428,65.86
2429,76.07
2430,43.78
2431,9.21
2432,28.98
2433,15.55
2434,63.94
2435,67.01
2436,99.73
2437,43.2
2438,22.7
2439,41.59
2440,99.89
2441,36.17
2442,7.67
2443,88.55
2444,27.2
2445,50.11
2446,4.71
2447,6.53
2448,72.48
2449,73.66
2450,8.26
2451,61.24
2452,82.13
2453,94.53
2454,50.17
2455,69.58
2456,53.98
2457,67.29
2458,47.56
2459,75.69
2460,13.25
2461,32.98
2462,18.44
2463,12.14
2464,2.46
2465,86.18
2466,55.28
2467,41.76
2468,7.23
2469,64.9
2470,6.18
2471,14.2
2472,48.35
2473,63.47
2474,73.45
2475,62.68
2476,48.75
2477,13.66
2478,27.62
2479,37.42
2480,35.39
2481,35.82
2482,72.31
2483,71.1
2484,77.65
2485,41.79
2486,6.42
2487,60.51
2488,59.55
2489,39.97
2490,20.17
2491,86.04
2492,44.97
2493,37.65
2494,56.73
2495,54.28
2496,26.1
2497,88.5
2498,64.51
2499,49.51
2500,84.43
2501,13.88
2502,14.59
2503,99.75
2504,98.77
2505,82.36
2506,53.12
2507,89.76
2508,65.65
2509,77.08
2510,70.49
2511,93.99
2512,30.3
2513,62.98
2514,67.36
2515,98.55
2516,36.35
2517,99.7
2518,77.49
2519,96.07
2520,88.01
2521,62.51
2522,87.25
2523,15.22
2524,66.7
2525,88.68
2526,13.77
2527,81.44
2528,17.95
2529,71.59
2530,94.84
2531,24.75
2532,68.28
2533,13.11
2534,80.87
2535,99.2
2536,88.95
2537,21.27
2538,26.68
2539,40.68
2540,84.38
2541,25.3
2542,61.57
2543,95.32
2544,85.9
2545,18.7
2546,68.55
2547,77.46
2548,41.34
2549,84.49
2550,30.76
2551,80.01
2552,99.61
2553,89.56
2554,59.62
2555,16.97
2556,50.79
2557,16.08
2558,38.77
2559,14.27
2560,63.63
2561,58.78
2562,48.04
2563,27.71
2564,29.27
2565,5.62
2566,93.91
2567,76.64
2568,17.11
2569,97.78
2570,75.98
2571,32.04
2572,71.71
2573,30.31
2574,45.09
2575,61.55
2576,44.41
2577,0.68
2578,54.39
2579,62.97
2580,12.51
2581,56.04
2582,96.92
2583,36.28
2584,71.45
2585,59.78
2586,68.44
2587,23.29
2588,59.68
2589,35.73
2590,20.27
2591,34.28
2592,82.44
2593,28.35
2594,98.85
2595,44.83
2596,86.85
2597,65.95
2598,0.45
2599,55.29
2600,36.92
2601,14.25
2602,70.94
2603,67.36
2604,12.38
2605,18.34
2606,21.8
2607,72.76
2608,20.58
2609,48.4
2610,95.78
2611,19.61
2612,51.75
2613,60.74
2614,66.46
2615,84.97
2616,81.93
2617,85.75
2618,66.92
2619,66.56
2620,60.29
2621,48.41
2622,41.65
2623,5.05
2624,28.22
2625,32.45
2626,7.46
2627,55.32
2628,82.33
2629,13.25
2630,76.73
2631,72.92
2632,39.98
2633,22.13
2634,88.44
2635,21.0
2636,55.89
2637,31.71
2638,42.89
2639,51.62
2640,47.5
2641,88.45
2642,1.07
2643,6.81
2644,30.81
2645,18.4
2646,89.19
2647,40.54
2648,8.82
2649,19.76
2650,90.77
2651,21.78
2652,53.55
2653,27.0
2654,85.36
2655,13.72
2656,81.13
2657,80.54
2658,37.44
2659,97.98
2660,13.06
2661,46.96
2662,31.82
2663,10.17
2664,55.07
2665,27.6
2666,56.71
2667,65.64
2668,60.38
2669,50.65
2670,92.2
2671,39.22
2672,70.37
2673,91.24
2674,81.48
2675,25.11
2676,23.71
2677,35.85
2678,89.19
2679,46.61
2680,40.37
2681,54.26
2682,93.65
2683,10.84
2684,78.6
2685,12.28
2686,11.41
2687,46.22
2688,66.61
2689,7.05
2690,74.43
2691,5.4
2692,25.38
2693,24.06
2694,52.74
2695,50.6
2696,16.19
2697,12.52
2698,75.62
2699,5.82
2700,70.44
2701,0.04
2702,72.91
2703,76.37
2704,49.86
2705,72.3
2706,52.57
2707,98.48
2708,26.49
2709,26.63
2710,25.81
2711,99.95
2712,96.13
2713,61.22
2714,41.94
2715,54.22
2716,47.14
2717,22.26
2718,27.61
2719,20.75
2720,37.96
2721,98.27
2722,44.55
2723,94.94
2724,51.16
2725,42.43
2726,54.28
2727,63.11
2728,39.4
2729,5.05
2730,67.98
2731,89.66
2732,62.94
2733,79.31
2734,17.86
2735,85.52
2736,88.4
2737,36.54
2738,75.63
2739,99.01
2740,42.55
2741,2.98
2742,21.15
2743,20.93
2744,40.58
2745,29.8
2746,44.01
2747,36.92
2748,79.82
2749,30.31
2750,83.34
2751,1.0
2752,9.57
2753,18.5
2754,68.16
2755,88.4
2756,55.15
2757,87.67
2758,88.69
2759,93.49
2760,19.58
2761,48.1
2762,58.54
2763,80.05
2764,45.87
2765,84.96
2766,56.28
2767,69.59
2768,41.44
2769,54.49
2770,88.63
2771,98.49
2772,10.0
2773,84.44
2774,60.19
2775,61.84
2776,72.99
2777,17.11
2778,0.61
2779,74.4
2780,25.3
2781,72.13
2782,98.46
2783,34.74
2784,90.76
2785,21.41
2786,8.33
2787,85.61
2788,74.75
2789,99.12
2790,21.79
2791,94.69
2792,67.89
2793,32.34
2794,74.67
2795,81.61
2796,96.51
2797,54.64
2798,65.44
2799,79.83
2800,66.92
2801,13.63
2802,26.41
2803,56.52
2804,64.77
2805,8.09
2806,7.12
2807,94.06
2808,77.42
2809,96.26
2810,91.13
2811,39.78
2812,98.23
2813,68.68
2814,42.26
2815,8.81
2816,91.83
2817,21.89
2818,24.8
2819,77.07
2820,50.87
2821,91.33
2822,59.87
2823,82.88
2824,96.05
2825,49.94
2826,14.39
2827,92.27
2828,70.32
2829,11.98
2830,37.19
2831,30.14
2832,12.8
2833,24.94
2834,77.7
2835,38.41
2836,66.18
2837,58.08
2838,72.55
2839,30.29
2840,10.12
2841,0.15
2842,12.04
2843,16.57
2844,12.52
2845,28.67
2846,81.05
2847,39.2
2848,3.58
2849,82.49
2850,83.02
2851,88.64
2852,50.51
2853,5.9
2854,4.47
2855,93.21
2856,60.58
2857,26.99
2858,12.07
2859,20.6
2860,74.9
2861,57.98
2862,72.12
2863,84.51
2864,56.26
2865,88.71
2866,86.3
2867,71.84
2868,7.94
2869,52.1
2870,47.22
2871,20.9
2872,0.66
2873,37.4
2874,1.52
2875,14.88
2876,45.75
2877,21.24
2878,29.56
2879,62.35
2880,56.12
2881,15.5
2882,34.29
2883,59.65
2884,35.24
2885,26.59
2886,64.77
2887,12.86
2888,72.47
2889,38.12
2890,98.2
2891,39.18
2892,19.66
2893,83.94
2894,54.84
2895,84.33
2896,62.57
2897,88.44
2898,69.88
2899,27.74
2900,92.67
2901,85.58
2902,49.21
2903,63.74
2904,46.54
2905,80.11
2906,80.86
2907,78.34
2908,93.47
2909,60.74
2910,84.88
2911,0.32
2912,69.35
2913,63.93
2914,13.8
2915,55.58
2916,37.45
2917,23.11
2918,97.98
2919,89.59
2920,71.43
2921,3.06
2922,36.6
2923,50.61
2924,92.68
2925,91.96
2926,2.73
2927,80.19
2928,18.38
2929,65.78
2930,39.65
2931,4.0
2932,96.38
2933,94.56
2934,70.52
2935,31.82
2936,61.1
2937,28.68
2938,23.05
2939,74.78
2940,12.99
2941,89.66
2942,81.25
2943,20.16
2944,35.95
2945,14.94
2946,80.09
2947,92.33
2948,70.02
2949,92.11
2950,55.74
2951,21.7
2952,32.66
2953,18.7
2954,71.46
2955,98.16
2956,6.61
2957,50.32
2958,90.17
2959,67.03
2960,38.26
2961,47.71
2962,77.85
2963,42.01
2964,20.42
2965,38.74
2966,68.56
2967,53.8
2968,7.28
2969,12.64
2970,20.61
2971,71.81
2972,90.1
2973,5.74
2974,99.58
2975,82.33
2976,94.93
2977,30.97
2978,8.14
2979,39.54
2980,45.11
2981,3.22
2982,20.66
2983,68.01
2984,26.53
2985,14.47
2986,64.99
2987,65.53
2988,16.46
2989,44.42
2990,37.8
2991,48.95
2992,77.87
2993,9.79
2994,51.2
2995,38.08
2996,85.34
2997,89.23
2998,45.15
2999,2.79
3000,66.85
3001,74.94
3002,88.54
3003,29.97
3004,52.68
3005,22.86
3006,27.2
3007,10.84
3008,51.74
3009,79.21
3010,59.83
3011,44.68
3012,16.29
3013,67.38
3014,62.72
3015,70.87
3016,4.81
3017,40.34
3018,41.4
3019,0.8
3020,34.27
3021,43.43
3022,19.96
3023,74.98
3024,19.57
3025,41.81
3026,57.94
3027,64.71
3028,54.9
3029,61.32
3030,36.22
3031,15.4
3032,64.47
3033,48.73
3034,38.4
3035,26.26
3036,92.77
3037,42.79
3038,29.77
3039,43.24
3040,10.15
3041,12.88
3042,14.91
3043,23.47
3044,75.45
3045,1.15
3046,52.66
3047,44.75
3048,42.07
3049,78.33
3050,36.49
3051,54.68
3052,71.93
3053,47.4
3054,34.81
3055,7.36
3056,86.05
3057,26.82
3058,2.03
3059,75.07
3060,10.57
3061,48.44
3062,16.71
3063,84.37
3064,13.28
3065,22.36
3066,44.66
3067,59.74
3068,96.32
3069,42.25
3070,32.08
3071,48.98
3072,25.99
3073,97.63
3074,65.87
3075,4.05
3076,15.2
3077,55.73
3078,28.23
3079,43.24
3080,39.27
3081,59.79
3082,94.71
3083,10.89
3084,81.58
3085,54.52
3086,81.07
3087,46.09
3088,62.57
3089,2.33
3090,76.79
3091,91.03
3092,72.78
3093,31.1
3094,58.06
3095,48.89
3096,10.67
3097,18.49
3098,29.69
3099,13.27
3100,10.11
3101,27.1
3102,88.17
3103,2.78
3104,69.57
3105,92.11
3106,92.12
3107,76.76
3108,30.48
3109,36.73
3110,27.41
3111,27.18
3112,34.5
3113,52.36
3114,6.98
3115,51.75
3116,83.91
3117,6.13
3118,86.26
3119,4.14
3120,44.24
3121,89.15
3122,96.7
3123,79.26
3124,85.28
3125,39.52
3126,61.67
3127,72.23
3128,25.88
3129,0.59
3130,73.78
3131,60.75
3132,29.39
3133,14.98
3134,27.63
3135,0.11
3136,30.02
3137,87.84
3138,26.85
3139,57.58
3140,97.39
3141,85.6
3142,73.8
3143,71.16
3144,89.49
3145,48.85
3146,30.18
3147,66.76
3148,1.06
3149,76.17
3150,20.27
3151,47.15
3152,18.89
3153,72.36
3154,19.17
3155,85.57
3156,44.42
3157,51.29
3158,15.14
3159,94.11
3160,87.75
3161,75.06
3162,42.87
3163,35.57
3164,56.81
3165,68.25
3166,64.34
3167,3.73
3168,60.94
3169,16.19
3170,86.89
3171,36.38
3172,90.95
3173,89.22
3174,0.47
3175,96.72
3176,27.17
3177,70.95
3178,55.75
3179,7.24
3180,73.54
3181,21.28
3182,23.81
3183,8.11
3184,56.29
3185,60.15
3186,0.62
3187,7.84
3188,90.0
3189,31.41
3190,65.42
3191,13.97
3192,92.24
3193,27.59
3194,43.01
3195,52.46
3196,6.38
3197,92.03
3198,28.55
3199,51.52
3200,34.94
3201,95.51
3202,19.36
3203,90.19
3204,46.69
3205,46.82
3206,97.77
3207,98.8
3208,32.05
3209,31.6
3210,22.98
3211,74.02
3212,12.34
3213,27.22
3214,73.74
3215,84.19
3216,76.2
3217,28.66
3218,74.18
3219,84.56
3220,63.33
3221,20.92
3222,84.55
3223,49.78
3224,73.1
3225,84.34
3226,55.0
3227,91.5
3228,0.02
3229,75.2
3230,69.29
3231,51.78
3232,74.74
3233,35.95
3234,56.81
3235,44.68
3236,52.26
3237,32.54
3238,26.3
3239,17.65
3240,90.35
3241,15.02
3242,10.42
3243,52.54
3244,98.08
3245,28.49
3246,18.24
3247,6.01
3248,45.17
3249,25.16
3250,36.86
3251,42.79
3252,2.14
3253,76.22
3254,32.88
3255,41.26
3256,6.12
3257,63.36
3258,99.8
3259,57.71
3260,53.49
3261,93.73
3262,0.43
3263,39.64
3264,29.48
3265,81.12
3266,57.73
3267,25.54
3268,68.85
3269,82.23
3270,75.17
3271,99.98
3272,29.55
3273,41.99
3274,77.35
3275,82.25
3276,42.75
3277,45.31
3278,87.79
3279,25.79
3280,2.75
3281,21.66
3282,8.47
3283,65.03
3284,95.38
3285,16.46
3286,80.57
3287,95.24
3288,33.79
3289,59.9
3290,52.88
3291,2.15
3292,28.3
3293,14.16
3294,20.16
3295,70.59
3296,57.28
3297,22.07
3298,3.0
3299,90.76
3300,50.62
3301,97.32
3302,27.77
3303,19.56
3304,27.84
3305,0.26
3306,77.85
3307,35.2
3308,36.91
3309,29.58
3310,46.1
3311,7.31
3312,56.0
3313,67.58
3314,88.45
3315,37.22
3316,57.02
3317,63.96
3318,72.52
3319,11.42
3320,19.36
3321,27.0
3322,57.32
3323,13.24
3324,34.56
3325,63.98
3326,19.25
3327,49.54
3328,21.37
3329,16.09
3330,43.38
3331,70.59
3332,79.07
3333,42.11
3334,82.99
3335,62.18
3336,72.48
3337,39.29
3338,57.31
3339,10.47
3340,67.97
3341,64.65
3342,61.52
3343,3.55
3344,81.27
3345,35.93
3346,12.95
3347,58.66
3348,60.99
3349,51.08
3350,73.14
3351,81.71
3352,15.53
3353,29.32
3354,87.48
3355,49.0
3356,60.6
3357,25.67
3358,94.08
3359,3.62
3360,30.3
3361,70.66
3362,94.77
3363,65.53
3364,47.46
3365,59.01
3366,81.61
3367,37.5
3368,44.7
3369,48.34
3370,43.3
3371,24.75
3372,68.38
3373,2.13
3374,38.34
3375,45.28
3376,29.85
3377,4.81
3378,57.83
3379,73.39
3380,33.87
3381,70.3
3382,77.91
3383,45.24
3384,27.71
3385,44.49
3386,13.61
3387,31.23
3388,37.28
3389,26.68
3390,8.75
3391,1.08
3392,67.74
3393,47.55
3394,25.73
3395,52.28
3396,5.54
3397,37.49
3398,95.9
3399,48.03
3400,23.35
3401,30.04
3402,87.73
3403,81.6
3404,52.37
3405,42.58
3406,32.8
3407,76.62
3408,71.26
3409,79.57
3410,39.86
3411,92.48
3412,7.46
3413,11.16
3414,52.24
3415,3.51
3416,11.06
3417,65.86
3418,29.42
3419,78.89
3420,68.51
3421,97.88
3422,60.84
3423,83.77
3424,81.78
3425,75.58
3426,25.68
3427,29.05
3428,46.39
3429,58.19
3430,72.81
3431,60.25
3432,90.03
3433,97.9
3434,34.76
3435,58.75
3436,29.48
3437,9.54
3438,83.12
3439,58.91
3440,55.93
3441,15.16
3442,58.98
3443,82.67
3444,12.76
3445,99.65
3446,13.64
3447,3.32
3448,86.01
3449,55.6
3450,23.27
3451,71.98
3452,89.62
3453,21.36
3454,19.41
3455,47.81
3456,81.73
3457,71.81
3458,72.04
3459,29.59
3460,5.76
3461,73.9
3462,7.17
3463,61.5
3464,13.3
3465,29.64
3466,64.2
3467,50.94
3468,9.82
3469,55.74
3470,52.59
3471,23.48
3472,69.03
3473,42.67
3474,25.33
3475,27.2
3476,6.6
3477,74.6
3478,76.42
3479,42.26
3480,35.31
3481,42.74
3482,86.36
3483,21.79
3484,95.84
3485,59.69
3486,75.68
3487,25.76
3488,95.26
3489,50.21
3490,9.72
3491,74.99
3492,99.09
3493,35.28
3494,50.29
3495,11.84
3496,99.69
3497,78.38
3498,93.18
3499,95.48
3500,26.27
3501,42.1
3502,73.06
3503,42.6
3504,72.02
3505,40.69
3506,41.95
3507,86.37
3508,8.79
3509,34.09
3510,64.45
3511,28.39
3512,25.69
3513,89.43
3514,97.54
3515,86.82
3516,74.05
3517,59.23
3518,97.81
3519,46.3
3520,48.83
3521,79.48
3522,39.07
3523,80.43
3524,59.93
3525,83.94
3526,50.52
3527,84.88
3528,59.95
3529,10.55
3530,42.9
3531,69.23
3532,92.77
3533,5.62
3534,4.96
3535,50.06
3536,20.5
3537,86.38
3538,8.15
3539,30.19
3540,93.37
3541,73.68
3542,6.8
3543,46.83
3544,61.56
3545,41.26
3546,15.0
3547,92.5
3548,17.78
3549,37.2
3550,55.37
3551,38.26
3552,27.41
3553,62.24
3554,59.34
3555,52.04
3556,72.14
3557,23.5
3558,1.96
3559,70.74
3560,11.55
3561,77.14
3562,94.22
3563,23.4
3564,21.94
3565,56.87
3566,22.8
3567,41.36
3568,90.58
3569,6.02
3570,54.12
3571,69.22
3572,60.79
3573,64.64
3574,45.42
3575,30.75
3576,31.29
3577,61.48
3578,24.32
3579,18.15
3580,97.95
3581,12.38
3582,25.21
3583,71.56
3584,84.41
3585,64.94
3586,56.22
3587,57.66
3588,79.57
3589,28.46
3590,75.13
3591,67.43
3592,45.98
3593,27.66
3594,20.26
3595,74.94
3596,76.61
3597,51.12
3598,96.2
3599,27.2
3600,94.52
3601,70.3
3602,62.73
3603,4.12
3604,86.9
3605,79.57
3606,87.35
3607,6.38
3608,32.15
3609,4.48
3610,86.77
3611,87.17
3612,98.36
3613,8.38
3614,31.31
3615,98.92
3616,29.0
3617,80.86
3618,4.81
3619,13.38
3620,35.93
3621,62.29
3622,80.79
3623,98.29
3624,47.63
3625,70.54
3626,37.6
3627,98.62
3628,95.69
3629,31.56
3630,36.86
3631,42.29
3632,0.24
3633,14.52
3634,93.1
3635,20.52
3636,64.55
3637,3.5
3638,37.3
3639,54.38
3640,8.15
3641,15.66
3642,93.94
3643,76.64
3644,38.16
3645,14.64
3646,2.88
3647,23.24
3648,74.74
3649,84.88
3650,78.36
3651,51.47
3652,29.61
3653,65.02
3654,25.91
3655,24.04
3656,13.87
3657,74.99
3658,34.8
3659,67.08
3660,74.16
3661,0.45
3662,30.15
3663,37.01
3664,61.39
3665,90.15
3666,81.46
3667,85.4
3668,7.17
3669,46.28
3670,66.24
3671,54.51
3672,79.53
3673,66.29
3674,62.92
3675,63.08
3676,46.43
3677,94.53
3678,89.53
3679,80.88
3680,23.47
3681,63.2
3682,32.77
3683,47.99
3684,13.43
3685,75.67
3686,42.74
3687,20.78
3688,73.73
3689,30.26
3690,96.27
3691,63.34
3692,34.66
3693,36.18
3694,77.49
3695,72.4
3696,54.97
3697,58.77
3698,1.34
3699,84.39
3700,72.4
3701,45.89
3702,44.22
3703,76.49
3704,25.05
3705,65.83
3706,62.51
3707,24.11
3708,85.07
3709,50.24
3710,48.53
3711,97.92
3712,20.74
3713,12.22
3714,69.58
3715,36.72
3716,84.96
3717,77.49
3718,9.33
3719,15.81
3720,45.64
3721,44.37
3722,7.81
3723,5.2
3724,31.55
3725,27.58
3726,81.99
3727,90.04
3728,71.62
3729,69.44
3730,7.6
3731,63.53
3732,32.36
3733,15.52
3734,94.51
3735,59.2
3736,26.57
3737,91.98
3738,77.39
3739,72.4
3740,37.29
3741,80.37
3742,48.23
3743,31.56
3744,20.95
3745,11.12
3746,87.32
3747,90.62
3748,25.91
3749,51.33
3750,38.07
3751,93.28
3752,74.1
3753,61.66
3754,32.3
3755,10.56
3756,0.08
3757,54.5
3758,77.33
3759,39.05
3760,1.32
3761,66.43
3762,53.29
3763,87.25
3764,95.96
3765,80.45
3766,22.76
3767,75.7
3768,2.01
3769,4.18
3770,53.93
3771,27.24
3772,66.05
3773,41.27
3774,71.55
3775,81.91
3776,97.16
3777,76.01
3778,98.42
3779,37.41
3780,91.52
3781,44.68
3782,64.66
3783,30.72
3784,87.49
3785,92.52
3786,1.75
3787,67.76
3788,34.02
3789,89.81
3790,86.05
3791,47.38
3792,20.94
3793,90.98
3794,53.47
3795,46.01
3796,90.02
3797,74.54
3798,82.89
3799,80.92
3800,85.52
3801,88.26
3802,53.86
3803,97.63
3804,62.48
3805,81.49
3806,50.81
3807,23.16
3808,54.79
3809,21.48
3810,0.87
3811,70.13
3812,48.5
3813,58.74
3814,52.46
3815,90.39
3816,4.58
3817,71.4
3818,91.68
3819,27.55
3820,38.63
3821,26.38
3822,52.43
3823,51.31
3824,60.19
3825,33.92
3826,66.95
3827,64.96
3828,5.5
3829,74.33
3830,4.31
3831,86.34
3832,54.24
3833,75.04
3834,70.27
3835,56.45
3836,85.76
3837,25.09
3838,58.43
3839,63.79
3840,20.71
3841,28.71
3842,40.11
3843,26.4
3844,83.61
3845,49.95
3846,93.52
3847,25.21
3848,2.44
3849,33.5
3850,34.35
3851,30.93
3852,73.32
3853,6.76
3854,85.63
3855,81.6
3856,59.52
3857,83.89
3858,64.15
3859,54.22
3860,68.24
3861,37.1
3862,5.54
3863,82.29
3864,83.31
3865,95.47
3866,15.92
3867,90.98
3868,49.26
3869,86.81
3870,74.48
3871,83.86
3872,55.74
3873,22.48
3874,38.77
3875,61.22
3876,52.72
3877,57.27
3878,25.76
3879,53.26
3880,92.85
3881,36.07
3882,46.66
3883,95.94
3884,20.03
3885,19.08
3886,9.81
3887,26.43
3888,59.04
3889,61.51
3890,70.86
3891,67.07
3892,69.78
3893,63.59
3894,42.2
3895,30.01
3896,12.31
3897,58.34
3898,60.33
3899,85.39
3900,63.42
3901,61.76
3902,1.49
3903,80.31
3904,11.38
3905,6.31
3906,1.32
